A2023233,2023-08-21,44,1,1,4,2,1,2,2,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,5,6,0,2,2,2,6,6,3,7,2,2,2,2,1,1,1,0,0,1,8,2,0,6,6,18,1,0,4,7,2,2,2,2,2,1,12,14,10,44,38,40,21,21,20,16,92,56,41,78,65,51,43,38,82,37,77,64,60,66,50,74,40,42,55,32,60,47,19,23,84,57,60,53,67,2,35,82,60,32,32,6,8,0,61,26,26,13,68,16,2,100,100,100,100,97,90,80,57,76,2,51,100,100,100,100,100,100,100,97,98,26,92,96,92,78,87,59,9,28,15,4,44,100,100,100,100,90,2,98,24,7,44,67,89,11,3,52,46,13,2,100,65,85,85,82,24,43,15,100,100,99,85,99,99,100,89,97,93,35,17,12,0,6,6,7,8,78,35,93,60,27,40,71,14,17,19,15,32,10,10,42,37,100,99,97,53,12,16,68,20,11,14,95,90,23,0,13,27,26,1,13,18,76,13,13,100,97,99,96,95,100,95,38,91,22,94,91,83,22,39,0,13,36,63,37,12,49,11,13,20,0,100,63,86,86,82,74,44,46,38,0,34,54,35,65,0,35,43,36,25,25,16,4,8,31,15,11,19,54,55,35,23,33,47,22,20,25,79,83,51,56,79,83,82,76,67,22,11,13,45,74,67,81,63,70,57,57,59,39,38,90,57,72,83,63,58,28,88,35,44,66,85,71,59,62,28,26,19,1,40,59,64,67,52,42,86,98,81,49,100,89,87,88,88,91,78,79,92,63,0,53,70,100,74,0,71,79,76,59,98,78,100,49,86,66,85,86,72,71,98,81,98,100,100,68,100,52,69,66,66,96,89,89,80,72,66,65,73,67,67,66,93,87,100,93,99,70,66,54,21,25,89,80,100,98,99,97,97,98,88,39,21,42,47,95,87,34,54,65,40,68,97,79,100
A2023241,2023-08-29,52,1,2,8,4,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1,1,4,4,2,3,1,1,1,1,1,1,1,0,0,1,42,90,11,64,61,77,85,45,33,54,42,42,38,32,19,17,63,52,38,27,23,24,32,31,31,25,88,22,28,46,38,28,28,24,56,23,62,56,48,55,37,49,23,30,45,27,31,27,14,16,86,55,55,57,60,0,40,59,44,23,31,3,4,0,64,24,26,13,46,10,0,100,99,100,99,96,91,82,49,73,0,54,100,100,99,100,99,100,100,94,95,24,90,93,91,76,83,38,1,23,1,0,41,100,99,100,100,86,2,74,16,3,39,37,83,0,0,44,40,4,1,99,59,78,79,77,27,40,0,100,100,100,88,100,99,100,97,100,100,20,7,7,0,4,4,1,0,35,11,77,78,71,83,0,4,51,11,6,0,6,8,32,15,99,99,97,24,26,10,66,78,25,44,81,0,16,2,14,39,35,10,0,5,9,5,6,59,84,97,83,84,95,83,61,81,11,83,82,77,40,68,0,15,26,64,24,3,21,16,12,14,0,100,86,96,96,91,81,1,44,38,4,17,26,16,1,7,13,1,16,9,9,10,4,12,9,14,13,14,31,33,12,10,19,14,5,5,12,74,75,36,20,65,62,83,55,46,25,22,36,30,63,56,82,48,29,44,44,31,28,57,70,34,66,67,46,45,10,79,22,36,55,47,18,32,34,1,8,8,0,17,33,24,30,15,13,70,0,63,15,0,59,70,66,65,98,61,67,99,69,100,30,61,100,74,100,67,82,73,42,100,19,99,79,85,61,80,81,71,63,89,78,83,61,0,51,97,50,53,55,55,83,80,79,96,81,82,78,95,83,49,72,0,92,99,91,99,83,82,65,70,73,75,79,95,100,94,84,94,94,86,1,8,30,43,86,84,1,1,25,8,48,89,71,77
A2023249,2023-09-06,31,0,1,6,3,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,1,1,3,3,2,3,1,1,1,1,1,1,1,0,0,1,33,73,0,40,39,51,50,26,28,37,27,27,25,21,15,13,40,37,26,34,29,31,27,27,26,22,99,45,30,60,42,30,29,26,86,34,72,65,52,56,38,98,41,37,48,27,57,23,15,20,92,78,83,65,90,6,45,73,55,25,35,0,0,33,91,44,31,14,79,18,0,100,100,100,100,99,97,89,73,95,1,64,100,100,100,100,100,100,99,99,99,8,99,100,100,92,99,50,2,33,8,1,45,100,100,100,99,88,1,52,7,5,31,39,73,6,3,25,20,5,0,99,66,80,66,48,19,20,14,100,100,96,48,94,75,77,76,82,73,32,18,14,3,14,8,3,2,24,11,39,27,21,30,49,9,3,9,10,16,3,1,19,12,44,84,75,38,20,14,38,20,17,19,66,81,27,4,17,20,20,9,5,12,45,11,11,90,59,86,73,74,91,72,45,70,1,74,70,63,32,47,1,3,13,45,26,12,21,9,11,13,0,100,53,79,79,75,68,33,35,31,16,22,30,16,30,0,18,17,29,22,24,14,1,6,5,5,9,15,60,50,17,11,30,30,30,24,25,73,63,39,12,0,91,95,77,51,22,16,34,30,40,33,0,40,26,38,36,27,26,45,40,38,61,77,62,33,20,62,17,21,34,49,19,24,26,11,21,7,33,19,31,67,79,28,22,37,71,43,30,78,84,57,71,72,92,52,56,91,41,0,29,50,99,61,98,44,61,53,22,91,9,91,46,49,37,68,73,52,68,79,68,79,68,0,44,92,37,47,48,49,93,82,84,70,56,34,24,63,44,37,40,0,79,99,98,100,49,42,42,9,5,54,53,84,95,93,83,91,59,46,0,5,0,24,79,67,1,0,22,11,34,75,62,60
A2023257,2023-09-14,27,0,1,5,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,1,10,4,0,12,11,19,9,3,13,10,6,6,6,5,3,3,17,17,12,19,16,17,13,13,13,11,98,54,32,44,33,24,29,26,69,27,68,68,53,59,38,95,37,36,44,26,24,11,12,18,89,64,66,61,66,3,43,65,49,26,34,0,0,0,58,30,24,11,50,11,0,100,98,100,99,94,88,79,41,73,0,53,100,99,98,100,98,100,99,92,93,19,84,88,86,69,77,33,0,20,0,0,38,98,100,98,99,77,0,20,2,1,28,12,54,2,1,21,17,1,0,81,19,42,65,19,4,17,11,100,98,96,55,94,90,93,52,88,82,21,9,7,0,2,1,0,0,41,6,62,21,17,25,34,5,1,7,3,4,1,0,31,0,87,87,80,30,8,9,31,11,10,9,45,65,17,4,11,22,21,4,3,14,84,11,11,66,82,80,80,80,83,79,42,73,6,78,75,68,23,38,0,15,14,53,23,9,26,6,7,5,0,100,47,76,76,73,67,19,37,18,0,8,8,5,5,0,4,5,17,5,4,6,4,3,8,5,5,6,36,32,1,1,17,18,2,4,10,70,71,44,15,51,58,56,49,40,2,1,18,28,60,59,71,42,13,37,38,2,4,27,11,26,57,56,27,42,7,52,8,19,34,38,14,20,22,30,11,13,4,15,35,31,56,21,13,25,77,49,30,83,75,63,70,71,91,64,69,100,71,98,25,58,94,74,100,56,79,66,26,71,10,93,64,65,43,86,88,64,70,91,86,88,90,100,76,96,70,76,75,75,93,86,86,96,98,87,45,98,88,38,62,0,89,98,98,95,84,85,63,4,14,41,70,54,93,80,51,93,64,45,4,3,6,20,93,53,1,1,6,6,36,71,45,100
A2023265,2023-09-22,39,0,1,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,6,1,0,6,5,12,1,1,5,6,2,2,2,2,1,1,7,7,5,8,7,7,5,5,5,4,75,6,14,3,10,5,12,10,16,6,31,44,26,21,13,20,7,13,27,16,16,5,7,7,81,43,42,51,49,0,35,34,26,13,25,0,0,0,32,9,11,5,29,6,0,100,98,100,99,94,87,78,41,66,0,50,99,99,98,100,97,100,98,91,92,18,81,86,78,64,73,28,0,19,0,0,38,98,99,98,99,82,0,64,14,2,36,54,81,0,0,47,42,0,0,94,62,76,82,76,20,38,0,100,99,100,67,95,88,92,88,89,84,59,29,22,0,0,0,0,0,65,3,82,55,30,40,71,14,1,16,27,21,8,0,37,0,92,90,86,48,13,22,63,26,16,20,82,92,36,0,17,27,26,0,0,0,1,0,0,66,69,74,69,69,81,69,41,66,0,69,67,62,25,41,0,4,9,49,22,0,16,3,4,1,0,100,52,79,79,75,69,0,36,6,0,1,1,1,0,0,0,1,2,0,0,0,1,1,6,3,1,2,53,43,4,2,22,27,5,7,14,74,73,46,24,46,51,49,44,37,4,2,5,29,48,45,50,30,2,20,20,1,3,1,3,4,43,36,19,28,7,37,6,12,19,11,4,10,10,6,2,0,1,5,8,0,0,2,3,3,18,25,13,21,63,57,61,61,87,59,62,98,58,96,36,55,98,68,91,43,70,57,18,96,7,88,51,42,28,81,71,52,44,93,78,82,75,0,65,92,45,65,62,63,84,79,79,87,72,48,14,73,54,50,48,77,82,94,92,81,57,53,22,4,4,50,66,59,78,70,60,92,72,54,0,0,1,20,57,53,0,0,1,3,25,59,47,80
A2023273,2023-09-30,27,0,1,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18,3,0,20,19,40,6,3,3,5,3,3,3,2,2,1,5,5,3,4,4,4,4,3,3,3,57,3,9,2,5,3,8,7,10,4,12,23,11,6,4,9,4,6,14,8,10,1,4,3,79,30,27,46,39,0,31,24,19,10,22,0,0,0,19,2,6,3,25,5,0,100,99,100,99,94,86,77,35,63,0,49,99,98,97,100,96,100,97,89,90,18,79,85,66,58,69,37,0,18,0,0,36,99,100,99,98,81,0,62,13,2,36,59,79,0,2,47,41,0,0,94,66,75,77,74,12,37,0,100,98,96,39,92,85,89,72,84,79,31,15,11,0,0,0,0,0,44,1,60,41,24,33,66,7,1,10,19,14,6,0,33,1,77,78,67,22,6,7,23,14,8,10,60,63,22,0,10,18,17,0,0,0,0,0,0,62,58,63,58,59,57,58,21,53,0,55,53,49,14,24,0,0,2,37,9,0,8,0,1,0,0,99,34,64,64,62,56,0,27,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,35,34,0,0,17,5,1,1,10,57,59,31,3,34,38,35,33,27,0,1,1,20,53,45,47,27,4,19,19,0,0,4,8,4,45,35,16,27,2,38,9,14,23,9,4,12,13,3,1,0,0,5,2,5,5,2,2,19,28,35,12,26,67,68,68,69,93,58,63,92,57,92,6,30,93,55,99,35,48,44,14,81,3,76,21,19,17,47,48,34,68,84,67,75,83,100,56,95,42,57,57,57,75,70,70,76,48,31,14,57,38,4,12,0,83,100,97,100,40,37,19,3,3,50,36,23,83,42,35,37,62,19,0,0,0,0,5,32,0,0,0,0,6,40,18,0
A2023281,2023-10-08,16,0,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,0,18,18,45,2,3,4,5,3,3,3,4,2,2,5,5,3,8,7,8,5,5,5,4,53,2,10,1,3,2,8,7,7,3,4,7,4,2,1,3,2,2,5,3,3,1,1,1,77,36,35,46,26,0,30,22,16,8,21,0,0,0,13,0,4,2,19,4,0,100,97,100,97,93,83,74,33,57,0,46,100,100,98,100,97,99,100,89,91,19,75,83,62,54,65,37,0,16,0,0,36,100,100,99,99,82,0,63,13,2,36,58,81,0,4,48,43,0,0,95,65,75,78,73,15,37,1,100,98,97,40,93,90,92,75,86,81,35,18,13,0,2,1,3,2,53,9,67,48,30,39,81,10,5,14,20,22,7,0,35,8,78,81,72,23,6,12,36,13,8,10,60,59,23,0,10,20,19,0,2,0,0,0,0,62,59,67,60,60,63,59,22,55,0,57,55,51,16,26,0,3,1,39,8,0,7,4,3,1,0,98,33,66,66,63,58,0,29,4,0,7,8,13,1,0,6,29,8,3,3,2,0,0,0,0,0,1,34,33,0,0,16,26,3,7,10,71,70,41,6,33,41,41,38,31,0,0,0,23,45,38,50,27,0,18,18,0,0,0,0,7,24,25,1,15,0,18,4,10,23,14,5,12,12,2,4,4,2,7,9,1,2,16,11,34,14,25,5,17,56,60,59,58,87,49,54,74,46,97,13,30,43,49,86,35,58,47,16,59,11,87,33,21,20,62,52,39,36,83,70,70,63,99,56,90,31,58,55,54,65,63,64,63,62,39,6,66,46,11,22,42,75,100,73,100,46,43,36,7,16,17,22,43,66,52,45,32,5,11,3,1,3,5,69,38,0,0,1,1,14,13,21,40
A2023289,2023-10-16,37,23,38,17,10,7,2,1,0,0,0,4,2,1,2,2,4,2,3,0,1,9,0,0,0,0,0,4,4,0,1,1,1,4,3,1,8,1,1,1,1,1,1,1,0,0,2,36,79,34,53,53,53,17,6,4,7,6,6,5,5,9,9,6,6,5,15,13,13,8,8,8,7,30,23,11,1,2,1,8,8,8,3,6,0,3,0,0,4,5,3,2,1,1,0,1,1,71,13,11,38,19,0,25,11,8,4,16,0,0,0,8,0,2,1,16,3,0,99,94,100,96,90,79,71,28,53,0,44,99,97,96,100,95,96,91,83,86,15,67,78,53,46,58,17,0,14,0,0,33,94,95,93,96,76,0,52,11,1,32,49,77,0,0,44,39,0,6,91,57,69,74,70,11,35,3,100,95,94,30,88,79,83,66,79,74,22,11,8,0,11,10,0,1,42,2,54,46,21,26,55,10,1,13,16,12,5,1,32,4,63,68,58,18,4,5,18,8,5,6,51,50,18,0,9,16,15,0,0,5,0,6,6,47,48,55,47,47,39,46,17,42,0,44,42,39,12,20,0,0,0,30,3,0,4,0,1,0,0,93,24,57,57,54,50,0,23,2,11,4,0,12,14,39,19,28,2,16,16,9,0,0,0,0,0,2,22,22,0,0,11,17,2,4,7,55,52,31,19,28,37,39,37,31,0,0,0,21,44,41,38,24,0,17,17,0,0,0,0,3,29,14,5,17,0,29,2,9,6,3,1,3,3,0,0,0,0,1,13,0,0,0,1,4,21,17,1,25,47,44,45,46,68,39,43,39,41,88,4,18,0,44,80,20,46,37,7,16,4,50,33,10,10,62,54,33,34,83,65,70,58,74,54,89,21,55,49,50,55,58,58,68,34,16,1,42,24,1,6,34,83,92,72,77,38,22,15,1,1,16,9,9,25,11,11,21,12,7,0,0,0,0,6,24,0,0,0,0,3,1,12,90
A2023297,2023-10-24,40,4,4,13,6,3,10,1,1,0,0,0,2,4,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,72,0,28,28,26,17,8,9,6,8,8,7,6,4,3,11,9,6,8,7,7,6,6,6,5,28,2,5,2,3,2,4,4,7,4,2,0,1,0,0,6,2,1,1,1,1,2,0,1,64,12,10,34,14,0,22,10,7,4,14,0,0,0,11,0,3,1,16,3,0,99,98,100,98,93,81,72,33,51,0,45,98,97,97,100,95,97,94,84,87,14,65,77,55,43,57,9,0,13,0,0,34,96,98,97,96,79,0,49,10,4,34,51,74,0,0,43,38,0,0,88,52,65,81,74,16,35,0,100,99,95,36,91,81,84,68,82,77,21,10,8,1,0,0,0,0,36,3,46,36,19,26,57,7,0,9,16,12,5,0,31,0,59,64,56,23,6,6,21,8,7,7,52,44,19,2,9,16,15,0,0,1,0,1,1,53,62,46,57,57,31,56,24,50,1,52,50,47,14,23,0,3,14,36,16,0,16,0,5,7,0,91,26,53,53,51,47,4,26,0,0,0,2,3,9,0,4,0,1,5,5,3,0,0,7,3,0,2,25,28,4,2,15,22,8,6,11,46,46,30,32,26,36,42,37,31,0,0,0,22,19,13,46,23,0,17,17,0,0,0,0,0,27,30,25,20,0,12,6,11,15,19,6,9,9,3,4,0,0,7,10,35,29,0,0,9,27,16,3,26,25,17,21,21,36,27,29,17,17,91,2,16,0,28,71,14,28,22,6,23,3,46,48,8,11,47,39,21,31,51,39,35,63,75,37,78,22,37,40,41,54,57,56,73,49,26,16,58,36,2,10,43,87,95,79,78,47,34,27,3,3,15,12,6,28,25,15,10,11,9,0,0,2,1,8,30,1,0,0,0,4,3,15,16
A2023305,2023-11-01,25,0,1,8,4,4,7,7,1,12,8,0,0,0,0,0,0,0,0,0,1,6,1,1,1,1,3,7,7,6,3,4,4,5,5,1,10,2,2,2,3,1,2,2,0,1,3,7,5,0,11,10,12,2,1,5,5,3,3,2,2,2,2,6,4,3,2,2,2,3,3,3,2,24,1,4,1,2,1,3,3,8,3,5,0,3,3,2,4,1,2,1,0,0,1,0,1,79,35,32,47,30,0,31,6,5,3,19,0,0,0,46,9,16,8,45,9,0,100,97,100,98,93,87,78,31,72,0,52,99,99,97,100,95,99,99,86,88,18,74,86,66,50,68,8,0,16,0,0,35,98,100,98,96,80,1,65,14,4,36,46,84,3,1,48,43,2,1,94,55,71,75,77,41,39,0,100,96,92,42,89,81,84,74,81,77,29,14,11,0,0,0,0,0,45,5,60,43,24,33,62,8,0,11,30,12,8,3,32,0,67,67,60,27,7,7,25,15,9,11,50,50,16,0,8,16,15,1,0,0,4,0,0,39,40,48,40,40,43,40,23,38,0,39,38,35,12,21,0,0,2,27,2,1,5,0,1,0,0,90,31,57,57,54,49,0,20,7,1,3,9,0,2,5,1,6,4,0,0,0,0,0,1,1,0,0,17,19,0,0,9,7,1,2,5,55,48,26,1,27,27,23,21,17,3,1,10,14,34,30,30,16,0,11,11,2,1,1,1,13,26,16,3,14,0,22,2,7,8,2,1,3,4,0,2,0,1,2,0,1,0,3,1,0,93,29,11,100,29,24,28,26,92,21,30,75,36,77,9,24,61,39,82,16,40,32,7,17,16,78,42,16,14,60,46,29,32,51,45,70,55,86,48,88,15,49,42,44,46,47,47,59,21,7,1,37,16,0,4,0,78,93,77,78,31,16,16,1,3,1,9,0,31,12,0,0,5,1,0,0,0,1,0,15,0,0,0,0,1,1,1,28
A2023313,2023-11-09,53,14,24,12,7,4,7,7,6,0,4,1,2,5,2,2,0,0,0,2,3,23,5,16,5,5,3,16,16,3,6,6,6,17,15,6,16,5,5,5,5,3,4,4,0,2,14,42,66,0,39,39,58,26,3,11,12,6,6,6,5,4,4,29,26,19,27,23,25,20,20,20,16,73,30,23,16,15,10,19,17,58,23,17,3,10,22,14,66,23,13,2,1,4,9,1,8,61,25,27,36,34,0,25,26,21,11,18,0,0,0,12,0,3,2,15,3,0,99,98,100,98,92,77,68,23,50,0,44,98,97,97,100,93,98,97,82,85,12,55,72,48,35,50,3,0,12,0,0,32,99,100,99,93,77,0,58,12,2,34,56,78,0,4,47,42,0,0,94,57,70,75,70,9,35,0,100,97,95,35,90,78,81,69,80,76,21,11,8,0,0,0,0,0,32,2,44,37,18,24,55,6,0,9,16,11,5,0,30,0,56,60,51,16,4,5,16,8,4,6,38,48,15,0,6,13,12,0,0,0,0,0,0,51,38,53,42,42,86,42,28,43,0,44,43,40,20,34,0,1,6,31,14,0,16,0,3,0,0,99,35,64,64,62,57,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,31,33,4,2,16,20,2,4,10,61,56,33,10,7,17,12,17,14,1,1,0,15,14,14,15,8,0,6,6,3,1,2,5,2,4,3,5,3,0,5,0,1,4,6,3,3,3,2,0,0,0,1,2,6,11,1,1,2,0,2,0,0,19,13,16,16,31,20,21,29,13,30,3,6,0,10,38,7,15,11,3,36,0,31,0,12,7,23,24,9,0,85,27,36,27,46,19,69,14,21,21,22,39,34,34,36,9,2,4,20,9,23,9,0,74,98,71,100,22,10,31,4,1,9,9,7,9,12,2,3,9,4,0,0,0,1,9,12,0,0,0,2,4,10,6,0
A2023321,2023-11-17,21,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,0,11,11,16,2,1,4,6,2,2,2,2,1,1,9,8,5,7,6,6,6,5,5,4,29,4,5,2,4,2,4,4,16,6,1,0,0,2,1,16,6,2,0,0,0,0,0,2,47,10,10,25,12,0,17,5,5,3,11,0,0,0,0,0,0,0,6,1,2,97,92,100,92,86,71,63,18,43,0,38,96,94,92,100,90,91,84,74,79,11,52,73,41,29,47,3,0,11,0,0,30,98,100,96,91,75,0,53,11,2,32,52,75,2,1,44,39,0,1,90,54,66,74,66,9,33,0,100,91,90,30,85,74,77,62,75,70,29,15,11,1,0,0,0,1,36,1,47,38,21,28,56,7,0,10,15,12,5,0,29,1,57,60,51,19,5,7,22,5,3,4,45,37,15,0,6,13,13,0,0,0,0,0,0,25,32,42,32,32,18,32,12,30,0,31,30,28,11,19,0,0,1,21,2,0,2,0,1,1,0,84,22,49,49,47,43,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,15,0,3,8,6,0,1,5,32,30,17,0,13,13,9,10,9,0,0,1,8,11,11,12,9,9,8,8,4,4,0,6,4,7,5,6,5,10,12,2,6,2,0,0,1,1,11,4,4,0,2,1,5,1,13,5,0,0,2,5,0,16,13,14,14,10,12,12,12,4,5,7,7,0,6,9,7,11,6,4,50,7,14,4,5,4,7,6,5,2,10,14,14,42,80,18,66,10,20,20,19,19,21,21,42,6,11,0,22,12,3,9,73,63,73,58,0,19,13,10,0,2,6,0,5,6,4,11,11,7,1,1,0,1,0,0,13,0,0,0,0,1,0,1,0
A2023329,2023-11-25,53,4,8,11,9,5,5,6,2,1,1,2,3,5,3,2,2,1,0,1,1,13,3,0,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,5,5,8,0,0,3,4,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,1,14,0,2,0,0,0,2,1,3,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,28,4,3,15,4,0,9,3,2,1,6,0,0,0,0,0,0,0,2,0,0,97,92,100,91,86,67,59,12,35,0,33,94,93,90,100,87,91,86,73,77,10,47,68,38,23,43,3,0,9,0,0,29,98,99,95,89,73,0,48,10,1,31,48,72,0,0,42,37,0,0,86,46,62,70,61,5,31,0,100,89,87,24,81,69,72,61,71,67,13,6,5,0,0,0,0,0,31,1,42,36,15,20,49,5,0,8,15,9,4,0,27,0,41,47,40,14,3,7,23,2,1,2,40,27,12,0,4,10,10,0,0,0,0,0,0,22,28,39,29,29,5,28,6,24,0,26,25,23,9,15,0,0,0,18,0,0,4,0,1,0,0,74,14,38,38,37,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,16,0,0,8,12,0,3,5,44,42,23,1,17,18,11,15,12,2,1,0,11,28,30,20,15,1,11,11,1,1,2,4,1,20,3,18,12,1,25,1,8,8,3,4,5,5,0,5,2,6,6,3,0,0,3,3,0,11,14,3,13,31,22,26,27,40,24,26,24,24,0,8,11,55,24,84,10,21,17,3,21,10,29,12,8,5,13,10,12,15,22,18,10,39,80,18,68,9,20,18,18,26,27,25,43,17,7,1,26,12,0,2,54,76,97,79,62,21,12,19,1,1,9,2,2,16,5,7,0,8,4,0,0,0,0,0,19,1,0,0,0,2,1,11,9
A2023337,2023-12-03,65,9,13,33,17,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,4,7,1,0,3,5,1,1,1,1,1,1,3,2,2,1,1,1,1,1,1,1,9,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,2,8,2,0,5,1,1,0,3,0,0,0,0,0,0,0,1,0,0,92,87,100,86,80,59,52,11,20,0,27,88,87,85,100,81,83,79,66,71,8,37,59,34,14,36,3,0,7,4,0,26,93,97,91,83,68,0,46,10,1,29,41,67,0,0,39,34,0,0,80,43,57,67,60,5,29,0,100,83,77,18,75,59,62,54,63,60,11,6,4,0,0,0,0,0,26,1,34,34,14,19,48,4,0,7,12,8,3,0,24,0,30,37,31,9,2,7,21,2,1,1,39,25,12,0,4,8,8,0,0,0,0,0,0,11,18,31,19,19,2,19,4,16,0,17,17,15,7,12,0,0,0,12,0,0,0,0,0,1,0,61,12,29,29,28,26,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,10,8,0,0,4,12,3,3,3,27,23,14,0,21,14,7,10,8,0,0,0,7,23,23,17,12,0,8,8,0,0,0,0,0,22,9,10,12,0,23,1,8,7,1,0,3,3,0,0,0,0,1,0,0,0,0,1,3,8,5,0,9,30,23,26,26,15,22,21,36,11,18,10,10,32,8,10,8,16,10,7,81,15,33,5,5,6,19,12,9,13,29,26,9,40,78,23,59,12,23,23,22,25,27,27,29,9,10,0,5,7,0,0,16,64,85,42,65,19,6,2,0,1,4,2,7,13,7,2,0,2,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0
A2023345,2023-12-11,56,17,24,17,9,3,3,6,2,0,0,1,3,6,2,2,0,0,0,1,0,0,0,0,0,0,2,1,1,0,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,6,2,0,5,4,9,1,1,2,4,2,2,1,1,1,1,3,2,2,2,1,2,2,1,1,1,22,0,5,0,1,1,4,3,2,1,2,0,2,0,0,0,0,1,0,0,0,1,0,0,10,1,1,5,1,0,3,6,4,2,3,0,0,0,0,0,0,0,0,0,0,92,88,100,85,79,54,48,6,12,0,23,85,84,81,100,78,73,75,61,67,6,30,56,29,8,31,2,0,6,0,0,24,92,96,89,81,66,0,42,9,1,28,40,64,0,0,37,33,0,0,78,41,54,64,54,6,28,0,95,73,74,13,68,50,53,47,56,52,7,4,3,0,0,0,3,2,19,0,25,27,12,16,51,3,1,6,11,4,3,0,21,3,20,27,23,4,1,6,18,7,4,5,32,23,12,0,5,7,7,0,0,0,0,0,0,7,12,30,14,14,2,14,1,12,0,13,12,11,7,11,0,0,0,9,0,0,2,5,2,0,0,47,10,24,24,23,21,0,8,1,0,2,1,1,23,0,7,0,8,1,1,6,0,2,0,3,2,5,14,9,0,0,6,14,0,8,8,23,21,13,0,13,12,5,9,8,1,9,7,8,16,18,15,11,8,10,9,20,14,3,10,7,11,2,15,8,2,18,8,8,6,31,10,6,7,22,12,4,0,9,5,17,33,12,6,14,26,17,2,14,21,14,17,17,18,14,14,10,6,8,3,4,9,4,5,7,8,8,3,50,2,16,4,2,2,8,6,6,6,14,12,10,29,63,15,59,9,17,17,17,18,21,22,28,6,4,0,7,4,0,0,31,58,75,42,37,12,4,2,0,0,2,3,0,0,6,0,0,1,1,0,0,0,0,5,13,0,0,0,0,2,0,10,0
